TRX-B-000452NST-BANK-E 00000005446220260217101530                                        00
TRX-B-000453NST-BANK-B 00000186444920260217101530                                        00
TRX-B-000454NST-BANK-A 00000186444920260217101530                                        00
TRX-B-000455NST-BANK-B 00000052021420260217101530                                        00
TRX-B-000456NST-BANK-D 00000052021420260217101530                                        00
TRX-B-000457NST-BANK-E 00000040763420260217101530                                        00
TRX-B-000458NST-BANK-D 00000040763420260217101530                                        00
TRX-B-000459NST-BANK-A 00000091992720260217101530                                        00
TRX-B-000460NST-BANK-C 00000091992720260217101530                                        00
TRX-B-000461NST-BANK-C 00000114227220260217101530                                        00
TRX-B-000462NST-BANK-E 00000114227220260217101530                                        00
TRX-B-000463NST-BANK-E 00000017264320260217101530                                        00
TRX-B-000464NST-BANK-A 00000017264320260217101530                                        00
TRX-B-000465NST-BANK-E 00000019945620260217101530                                        00
TRX-B-000466NST-BANK-D 00000019945620260217101530                                        00
TRX-B-000467NST-BANK-B 00000184499520260217101530                                        00
TRX-B-000468NST-BANK-D 00000184499520260217101530                                        00
TRX-B-000469NST-BANK-C 00000052548420260217101530                                        00
TRX-B-000470NST-BANK-D 00000052548420260217101530                                        00
TRX-B-000471NST-BANK-C 00000069366720260217101530                                        00
TRX-B-000472NST-BANK-E 00000069366720260217101530                                        00
TRX-B-000473NST-BANK-C 00000147104020260217101530                                        00
TRX-B-000474NST-BANK-E 00000147104020260217101530                                        00
TRX-B-000475NST-BANK-B 00000044267120260217101530                                        00
TRX-B-000476NST-BANK-C 00000044267120260217101530                                        00
TRX-B-000477NST-BANK-A 00000007643420260217101530                                        00
TRX-B-000478NST-BANK-C 00000007643420260217101530                                        00
TRX-B-000479NST-BANK-C 00000115647220260217101530                                        00
TRX-B-000480NST-BANK-D 00000115647220260217101530                                        00
TRX-B-000481NST-BANK-B 00000037227720260217101530                                        00
TRX-B-000482NST-BANK-D 00000037227720260217101530                                        00
TRX-B-000483NST-BANK-C 00000042742020260217101530                                        00
TRX-B-000484NST-BANK-A 00000042742020260217101530                                        00
TRX-B-000485NST-BANK-D 00000104291420260217101530                                        00
TRX-B-000486NST-BANK-E 00000104291420260217101530                                        00
TRX-B-000487NST-BANK-E 00000040715120260217101530                                        00
TRX-B-000488NST-BANK-D 00000040715120260217101530                                        00
TRX-B-000489NST-BANK-D 00000390544820260217101530                                        00
TRX-B-000490NST-BANK-C 00000390544820260217101530                                        00
